,loss,total_reward
675,27.096866753522086,257.4844299382638
676,33.51822369439261,-122.39660506654576
677,30.829873337813304,235.80276618467272
678,30.170505569197914,266.40122113134083
679,29.235619748080218,46.64168663680957
680,31.61253731574827,242.76492524821808
681,27.358805747958723,273.07579725719415
682,29.770070071550126,255.97917825684107
683,28.90638146806164,220.5261911203986
684,28.195964401727046,300.27588840045894
685,24.022533258104506,257.5048412775786
686,32.835781607182575,282.22083609883884
687,25.25481258310037,245.3495984770287
688,29.06008068549633,25.417856553338563
689,25.53270205128193,-34.563371612351936
690,27.05250608398203,213.47093053647086
691,27.22983411121072,226.7759043088431
692,23.729383683681487,-1.049406248144598
693,28.277557028518927,15.115183171941126
694,19.215387633800507,7.684071074453224
695,17.62304062151909,-7.066103737027496
696,13.861093710839748,-33.67319299401338
697,11.819195341075485,-425.5213985454133
698,13.824693019477484,-31.08578710160053
699,12.30699181264639,-28.929831632076212
700,5.970449533035506,-212.71580503675204
701,11.287820668620917,-227.86097861733225
702,9.880403514540157,221.96020958915008
703,13.081368340028298,248.98072164961374
704,10.638869058384614,-159.29378142540827
705,11.704478480206191,222.96027539874558
706,10.481748977074256,-84.53332338647382
707,12.170588235963475,209.4893734309959
708,10.402154012619397,295.67503682168615
709,11.569807046904065,206.22535273419746
710,12.899384812754814,212.76976169689664
711,14.894407634243302,267.1497215965711
712,17.90945509619476,249.61442928072526
713,18.28283281734696,283.98348728594925
714,20.446086657458338,-88.05637031401959
715,20.546287855365247,271.66794275877726
716,15.891147849122449,264.3842459626145
717,18.199601734864427,216.5997853215549
718,18.128982624324216,260.86272317487084
719,16.340989259071648,245.1762056828942
720,14.985624362896015,283.20732957534244
721,21.844686748230295,-96.51347556820184
722,13.754496196905771,14.447188450642102
723,21.83765239648551,252.929960731929
724,22.271509870533695,230.69534292667447
725,20.39951244483049,181.33830672146865
726,23.322252483878817,242.7188415682559
727,22.73546832613647,275.4479693081737
728,26.780585052117768,263.53965709830277
729,23.868269469358225,278.5620674824753
730,24.44075904461582,237.3437959387664
731,24.89689676551258,-72.32682081731903
732,28.143769077798154,247.795418438053
733,29.20167826805856,239.9443873000551
734,23.543368191881612,-171.32768625639852
735,24.076743326101894,107.41788906541107
736,25.845032495188427,33.995859480534875
737,30.77593223925058,192.41664318513506
738,26.856114345927573,-62.37190523965546
739,28.968596146504083,272.5548238174164
740,32.17951511586987,272.29752221796775
741,31.381089054875904,233.86674385793506
742,29.298347820237627,281.536159601554
743,31.82748408813392,275.62109920226214
744,31.232791604666875,229.11935857166642
745,26.145079686038795,237.47042330099518
746,30.203329714323512,258.11052416028326
747,26.0762428925796,243.69364150098951
748,29.169843753885967,230.97786437458885
749,26.250164856488933,202.6688061580985
750,26.013489912791425,269.34410730079634
751,30.32680580471501,16.405532615158222
752,29.000282336652806,271.5825587470912
753,33.13334777130271,266.291879880861
754,29.984374361847518,283.54028536854435
755,26.409244439713223,234.22686340827224
756,28.09372027781831,215.58773212820503
757,23.9711547267437,-21.056887079908876
758,26.112828076185295,286.47433143392385
759,26.379425124032156,140.89580187093193
760,23.778010348478954,230.24599097503904
761,24.38843144106865,128.886922216605
762,23.362965321540834,276.2819645999207
763,23.160604837919852,287.96209876347405
764,23.58249453048448,269.393842644655
765,20.852138504991686,281.2275249252962
766,21.382084334571406,226.00608238868645
767,19.53527624766032,230.1492950982948
768,18.752925834872507,-33.03862433063756
769,24.7007668463237,255.08211722792095
770,26.682661546755206,262.61550845427814
771,22.704213898181916,261.9718226787836
772,21.123006535337325,-44.49615263104785
773,23.40666887317736,-19.8394765428486
774,23.26929437764408,221.85320500333162
775,24.46908650813599,244.79611986741497
776,24.13380974975038,249.06035280492188
777,28.45012120139308,42.8799604337425
778,25.666831141199385,286.18194383297293
779,21.612721896872802,205.96402238054023
780,23.551294077206126,268.95354076642025
781,31.42521870413492,-47.63420707536086
782,22.755081237196922,-36.21614033870419
783,22.882892001713955,226.98327259973252
784,20.32508135443926,-5.943257764246784
785,17.420319354801034,241.16217378247867
786,13.41453067473406,296.34254902619085
787,20.577424433416947,246.94176546109227
788,17.22392413470385,227.061433807483
789,20.03977258976348,249.3514530788355
790,17.47580366096033,231.60906953930427
791,16.384564793851386,268.3490618493453
792,15.989570622803063,-3.7980650867149137
793,22.610901459751513,226.99077114864298
794,20.472815715432166,-43.70347801047942
795,17.717936499552295,269.16346898309683
796,20.612131212297726,278.39189017616957
797,20.505774574737025,262.48276229726986
798,24.1113255874891,202.48182443132615
799,20.46471288406624,297.8234273143173
800,22.615034978529987,55.44950991329415
801,26.2724603629974,272.7014290738616
802,21.550504899024965,272.7673059426296
803,22.529929608106613,231.64512664604197
804,26.123030607492755,248.66691484064495
805,24.19383793603629,277.32713477253935
806,26.20001763126604,255.61769103505029
807,20.67348030126095,-53.03464970221555
808,20.38853179305792,266.6545863159028
809,21.864736091730276,244.20693610137153
810,18.598854293465614,-10.773560043972193
811,20.118204243711588,239.10044044619457
812,21.15466188867657,248.15157677454522
813,18.67526682549715,-7.264936509206303
814,24.051528638945175,233.51142209727743
815,21.252956062684326,245.85559610091235
816,15.45151948928833,235.46912646721677
817,18.01586929690895,223.73069401112292
818,19.45620422935486,64.2006640367607
819,17.887713224100313,271.3766502217318
820,16.989690751552583,-12.618969917388538
821,18.126276545140936,252.0988179608464
822,18.693888723556633,211.41745094435882
823,18.566282987069453,278.6121772611222
824,15.933287874669642,235.01925633454468
825,14.982639378845692,-32.34766133016351
826,13.539342920864577,248.26753302245174
827,13.89323723082449,-274.73753418673476
828,16.826176893889905,-18.701244967420354
829,15.069056277990342,74.20870058593303
830,14.545160989730785,282.701381929096
831,14.003243567287923,-34.100185537112566
832,12.559029950384508,250.6466660233472
833,14.34320654488843,277.55247567087326
834,15.802308617411432,282.09338960230804
835,13.305572693269761,247.12645973943427
836,14.011954557458195,238.69033353376585
837,12.725294045200854,245.5922021341569
838,12.624831326053915,220.97112442624532
839,11.878471024399218,262.3952371484641
840,11.461881733719066,-364.3238220755997
841,16.777249440400286,242.45082146673926
842,16.844389591124152,283.8886255454035
843,12.2059586752925,-544.7087218110377
844,20.84860777121324,272.08762799043586
845,21.091513188680015,242.89581846528785
846,20.14423138928968,243.6285590518991
847,20.711800265933665,250.5434454636421
848,20.13587516734926,159.7815744949168
849,15.9296056220065,246.0113458793521
850,17.739343178093435,-30.726112633922828
851,19.900937564050157,29.00014175480095
852,12.860484569609165,7.050611659110831
853,15.986928895413875,-37.647082139344064
854,11.536391945370347,246.4704481171009
855,15.652821657396911,-83.95612829949695
856,13.414056573204093,200.4789265805985
857,14.789799535134259,228.78076880014157
858,21.322664719547717,256.3689529288774
859,19.81341540758763,250.64172771961276
860,16.47747063809547,225.62319235365112
861,22.089524785417026,243.021933781598
862,15.927644314467907,-27.54913201650123
863,20.72295991082986,2.2207561949496437
864,16.632845482724235,240.19845235873302
865,16.1678921351066,256.05175990516386
866,14.5423729311709,-40.12612554560678
867,15.121671021779377,223.53314727132877
868,13.362311143141527,252.16458224104124
869,10.301621347665787,231.4457494105634
870,13.274987536227261,259.71897657857096
871,12.996008456755085,241.68086063255993
872,13.564374209186177,-0.270726875019605
873,15.387291491460457,-15.571240470698157
874,13.05296465664199,9.793408510474777
875,14.730688209056854,-20.447934164807915
876,13.038670643646284,214.43306674253688
877,14.404465535708836,265.3979083929297
878,15.004002917271395,17.507503806461003
879,14.742727886795997,-13.838758619874472
880,17.706177164842416,-4.788895778527063
881,14.613037813029834,233.80349574927612
882,14.628852580868921,255.72686329599884
883,16.91426556570488,241.2881476169798
884,18.62081188616091,247.30921450566223
885,17.106294732827408,49.564675024940925
886,17.210670121605435,221.69013536629012
887,17.72672889959366,11.16821203761181
888,18.600063982255318,159.55962035957077
889,18.164159033447504,-18.339498850877888
890,19.125323999524117,-10.04043968740946
891,16.313755597054957,-26.330865795971814
892,16.512642997537736,250.99851087288573
893,15.125013008004142,287.04120050977264
894,14.200114026829437,268.24870424868163
895,14.811753566327848,236.70986518433898
896,15.56728651633068,277.2983843499812
897,14.338240672520229,8.435414573488373
898,13.802787947654725,255.43291251333957
899,14.669399247789869,248.22343379699052
900,14.223180528700352,157.39775483813588
901,13.802951101792852,259.1536513937784
902,11.761171221838776,232.7397371103386
903,10.970706863366829,284.4182339086141
904,11.938769595253202,184.23470280362574
905,11.367440991789286,246.90026789943437
906,11.31961503444296,205.6021280998425
907,14.356274563589213,-24.491860903480415
908,12.708588354038389,21.416193053912963
909,15.972227899489864,276.31534443522855
910,15.880828190670938,185.90475067452655
911,13.210229041982204,-17.158214964913284
912,16.01507891793,243.74355590446035
913,13.703050243720579,287.58113754498777
914,13.587973290510138,-6.9889550527542355
915,12.954111514091492,-575.3849886993232
916,22.463088118335577,272.23522335424764
917,18.542881075725997,239.90764460769932
918,14.296993541474246,242.48461463503637
919,17.669598299980162,18.787551759373443
920,14.95999674831363,-7.056285353187448
921,17.003617252381343,291.03097283255147
922,20.016527773217952,260.669412285544
923,16.935081759934587,209.4782039434968
924,19.740998639065086,286.0104091549765
925,18.132273993611335,130.51872833993716
926,15.858939112873252,17.74260506581824
927,18.266231113125663,235.12322749075463
928,16.86180106079892,245.87824795543023
929,17.35265644955635,119.84900549154928
930,17.186630268394946,230.9327156721158
931,18.652497754855588,274.1868769794032
932,19.96042121179176,264.88331479130466
933,18.72600554486355,243.19456182149983
934,15.743778482985102,274.80912315333364
935,20.527898422487965,232.36457147958524
936,18.749762801719562,243.92709007130546
937,17.249249067170766,270.1792081389159
938,20.806634679503507,-11.65658313550776
939,21.127715259313582,82.91215083578713
940,18.223935815352426,257.89370702271697
941,23.715401984396436,46.21239441917342
942,21.442776404321194,219.7128377789225
943,20.293218297071945,258.2388722992592
944,24.728063271015504,293.09942643362297
945,20.609815092095527,228.10349567092626
946,20.521564673760842,264.6977201248057
947,21.136902824044228,239.66016889210186
948,18.56626654399766,268.8640322965441
949,20.31477000315984,274.72072319455384
950,19.96121018213997,0.2674064616583678
951,22.397447668063414,276.472425087288
952,24.20696953661514,-43.000732453232004
953,19.496812749850122,301.3837726911786
954,18.395500332400914,236.9515324379745
955,26.36144323562219,-39.06532408167698
956,21.1486245655121,238.98069479501206
957,22.703973547134108,263.0548302692829
958,23.54476732079019,265.08338824212296
959,18.85875665664673,-100.46497830911385
960,23.27463120779796,275.08300962634337
961,20.673359098077633,254.5706416151972
962,23.79201607187311,254.7751678520686
963,20.329202356948155,245.9824180445928
964,19.048681124201362,-270.43236471373706
965,23.615442817082663,248.82656972808743
966,23.252649864246106,-191.91797665263877
967,25.903909037078638,21.537530132625832
968,22.973147800137077,253.49284413793237
969,24.71795665776288,272.480265991463
970,20.780239744828297,-46.896175408937765
971,25.31320267114483,253.46628994275423
972,24.52116483076809,254.5284495851276
973,22.15715714354141,192.35985233660566
974,25.2340853813336,263.3209703180002
975,27.395685308087955,288.0157515324828
976,22.877848614913386,248.656805244705
977,22.054558301965397,247.27243407881315
978,20.93529655994513,13.116176497790477
979,22.55241864632795,285.67611078946175
980,23.14137229204178,249.85240267185904
981,23.76786879413199,234.00884166473992
982,25.984301516433167,271.2216309881231
983,24.10596621745116,273.49330430510236
984,23.09097110301025,262.04949302556327
985,24.43133040250734,259.13833525550615
986,21.995439840786492,291.888861130618
987,26.1437149922053,287.43873637272753
988,23.922081825099415,281.9489197518395
989,23.272498209425745,260.2963886580705
990,23.379422732206056,267.1741392391525
991,23.095451718912674,231.92717684682137
992,21.637726182264906,259.0239863361379
993,21.86243101512944,258.9342257078621
994,21.98000147011545,269.9491325918073
995,21.95046349473902,271.19483493467465
996,22.372195607838147,236.17761108026275
997,21.92089718725623,265.3652567203139
998,22.894883386280778,219.2498728137374
999,19.96641426038742,62.062586604482455
1000,18.915364219871584,246.73775399035804
1001,19.61650311946869,238.77753594876697
1002,19.19982824150452,263.2515118679352
1003,22.265442758325545,-314.5533482395623
1004,19.403847651144044,253.9300181434353
1005,17.707617934709592,-405.61480574775584
1006,19.768082607098115,280.88616855756516
1007,17.245018728486784,-13.530869770848298
1008,18.391421194291777,275.3936595498079
1009,19.94828127976507,29.64614567351839
1010,18.94908373461244,281.75099947869506
1011,16.77102434041696,224.57119348398697
1012,18.997827898314657,244.96906755379356
1013,21.269354304693042,230.91947612752233
1014,19.372148955393136,251.34269234694014
1015,21.907548510959383,188.42340811558597
1016,20.267440817954782,242.99285526672594
1017,19.74097979238248,264.74997548655904
1018,21.026688074981664,268.58100914389354
1019,18.14452582908533,240.88444459913495
1020,17.88396564993278,264.80819609176325
1021,19.015601303960597,251.99889501377115
1022,20.29142664830922,244.5944978863027
1023,18.163856494655978,245.58009999105326
1024,19.160997802164495,235.05879279115138
1025,19.705995443408476,-7.813368274351831
1026,19.76499208816247,199.3204342321058
1027,19.717598769762745,242.88431839210193
1028,15.882288889508498,288.9044875189089
1029,17.521166179716587,-56.723935516176205
1030,13.632880214510894,252.45510979142867
1031,16.63428493078981,245.39243876138386
1032,14.843965384828385,249.3882259002679
1033,14.404549424252455,240.07154620320833
1034,17.103906941890717,-57.38560138210347
1035,14.926504361271858,-55.14206190293119
1036,14.893555311328274,-28.522733940135453
1037,13.141497709870338,-85.2276899777116
1038,12.846269714923306,209.618530159433
1039,13.234008569315256,265.2500027448483
1040,12.753567885006628,25.793412678801246
1041,13.6742948077876,3.2516603090519993
1042,13.902733069199781,-28.04723981232651
1043,14.558857659637928,-107.16831832599193
1044,13.611929116770625,251.77023101301577
1045,14.964686803781806,256.0550712371158
1046,13.014847448433688,255.472263943312
1047,11.624790624230208,250.8356583878683
1048,8.822016523909692,252.6157345061832
1049,11.620478022041503,276.30465640715477
1050,11.98774777328968,-64.21467215280973
1051,9.035388895334341,283.4645605332816
1052,10.143329878896475,-335.5655857413819
1053,10.426859624110735,8.27138622111417
1054,11.867852208026559,-31.75430853220054
1055,15.461758367220561,238.263668300537
1056,11.684290097405514,235.32795446134833
1057,15.242192653860625,276.1456252245945
1058,17.27601039514207,19.49348094988534
1059,15.888502721553264,253.90410198385732
1060,14.627112659235154,115.780437784834
1061,15.87693524819154,13.839191468992965
1062,12.733935977430905,281.899169688622
1063,13.912903204402317,214.17613253455258
1064,15.238502808452882,58.03839338990528
1065,14.773339746296406,-116.50990726103758
1066,15.15849670337306,227.25097140018062
1067,15.028423624978938,301.9458840833542
1068,19.25139081998936,249.63912835992377
1069,17.600031060796557,-201.85285381821242
1070,16.112291256006618,58.90850137906776
1071,14.488412748932838,-54.09478109461545
1072,15.923535954828063,278.18267844411423
1073,17.333671560057674,239.31726732388898
1074,15.15939069646597,137.01168307656096
1075,13.63169668263197,-69.42867632995845
1076,11.73056395536463,187.43802000895988
1077,13.184724636651852,254.83096792924675
1078,13.32171105388282,-32.33176138792733
1079,15.175408713957843,264.4233725126007
1080,14.480116299477872,259.76998126696253
1081,12.646643692612647,87.68089685695078
1082,9.268209618695995,230.98938560021261
1083,12.564324431238866,234.99224632911657
1084,12.500902899738515,-280.49464953919664
1085,9.619793663779609,64.19517984842923
1086,12.114496518034063,179.77292574828027
1087,11.858630899460085,276.72461778909536
1088,12.918329685392345,212.45552013656655
1089,11.854263835897049,47.86044766839146
1090,11.860379472855598,237.28524495895905
1091,13.57142859572047,277.41515104430516
1092,12.59923752946226,-135.87688952057124
1093,12.591342951838426,-122.28739084200416
1094,12.850382521209946,253.46281303390037
1095,14.083933624658691,244.1797427844915
1096,12.821068246825403,-9.983356823118243
1097,14.527718206568881,-127.8030061154166
1098,14.889992237091064,247.97453288900965
1099,17.489514460969477,299.3637836702426
1100,15.311515856796587,220.40353340956938
1101,14.560898713186278,217.54443111402628
1102,15.23302469289664,233.36930487654942
1103,20.87255047534553,261.2910037325007
1104,17.215238616166527,249.81328775028797
1105,18.55312353513759,-163.40242895244342
1106,17.92605876108134,-153.90083324630498
1107,16.864909843036106,269.97390876176064
1108,19.010915863286158,27.546405179307484
1109,18.72804826045338,40.28236751431268
1110,20.480109743948105,-97.24768984906738
1111,19.883830866359528,245.85623899588427
1112,17.904457396268846,102.45136864569965
1113,16.96738544179172,-84.5839876637194
1114,16.466189457758052,247.2779751550587
1115,14.77171078912255,266.72952247700096
1116,16.41262113412221,279.2252196377665
1117,16.018828013304915,242.55012751340473
1118,14.816533388362991,228.11900936049526
1119,15.654612331092357,270.6585770533371
1120,16.555369086171453,248.87062024945416
1121,17.693953462606352,243.93063818225951
1122,14.113087492562382,262.783683058069
1123,16.140113040691112,270.72934893561046
1124,13.110349420654146,260.5315356707205
1125,14.566990450195883,243.42595322200273
1126,17.58945269766217,255.56198921047672
1127,16.417202499100487,239.97916191573617
1128,17.415415300159005,318.01598495125756
1129,17.08059474632098,221.18006918826055
1130,18.21441744520979,257.9864236439031
1131,18.577208029447927,250.2993120272077
1132,16.127138563156127,139.43246032930162
1133,14.707855336679089,185.55141607635719
1134,13.146010061047168,-300.5236355477511
1135,12.778536571728614,239.66566749928225
1136,14.44184748455882,255.72151671951778
1137,16.255523030574505,247.2988510059412
1138,15.756478062345963,271.76157339497547
1139,14.805545968452686,291.88343209192396
1140,12.820735399130802,228.1976985227605
1141,16.5119829477935,246.74032079998844
1142,14.549559948403957,-274.1882643506122
1143,16.521240730459493,-103.55014180437777
1144,19.25728752449447,264.8537200851358
1145,17.81515650012067,269.58646384779064
1146,16.533517226118306,228.7982408141699
1147,20.310562450273903,-38.21831577163165
1148,16.486410452742103,231.8153330438533
1149,18.727087938528268,262.1228859028081
1150,17.270678813413063,276.00917769060425
1151,15.620970116643345,5.280516030004975
1152,18.63044490109027,266.47366388282353
1153,16.713997607204046,273.6716727637135
1154,19.94768165957694,289.0256205266573
1155,20.583138530904595,254.6460577979081
1156,16.848053695396942,238.5139942486564
1157,19.735952103391607,19.679319466729055
1158,20.232604311451766,245.51455260971767
1159,15.874466827753428,251.9751991475964
1160,16.821036199825567,272.3907213181464
1161,18.28964350797743,259.2320576747485
1162,17.844853430180937,262.53630258498225
1163,18.686474758200347,-199.60374194602588
1164,22.78855079564181,281.30130633448965
1165,19.15928519335319,271.92192727433417
1166,18.343513435350275,237.7535923894506
1167,21.7401383654906,273.43267830048455
1168,19.08649025319351,267.563533738968
1169,17.066462618788492,17.574862645151896
1170,25.670047388538237,288.88169596649254
1171,19.47469196686378,253.53156146028917
1172,27.838296323460717,253.4083545542196
1173,22.525918468302507,280.16306085102644
1174,21.984322228312493,146.5097043774289
1175,22.411613790988923,263.9585876599717
1176,20.83750495348084,283.4185555539628
1177,21.07741118949723,-157.50308077490493
1178,21.856766749254035,244.53468008317466
1179,20.246968893443835,260.06887948305246
1180,20.345722346777443,276.58099881522696
1181,22.391897588290952,251.81574624384294
1182,18.819500777779556,43.05308734522677
1183,22.635348338572705,-23.348952062264104
1184,18.655560208127852,-8.774365486287863
1185,22.31435734243954,28.50048124020327
1186,22.31708952351924,7.450614037460696
1187,21.75953222397002,225.1087570512728
1188,24.379964984709922,-473.2124951328625
1189,32.96009904624653,218.33563280900506
1190,45.452394140294835,238.9342188138853
1191,30.374807990514316,50.02268249599919
1192,37.18222941442863,275.80744017865084
1193,33.34208194128901,-52.50559887862839
1194,43.35603683789571,284.50490744003855
1195,38.82596830231803,254.12227707911052
1196,30.525300000621154,-624.7161370440215
1197,36.491113064970286,34.989856373012685
1198,35.07380088397435,23.25299696716087
1199,25.51958865307747,38.5528479554462
1200,36.528823710036,5.228164592218192
1201,38.142905394236244,-211.07658541123732
1202,53.76846389512758,-86.91061255960332
1203,64.35239636898041,259.35888367563024
1204,40.22769209614408,235.69253104567116
1205,39.17254044339548,258.1247928900005
1206,48.79474946326273,247.3929636465161
1207,34.02233631566445,273.36654078576385
1208,44.45788816323027,261.03684914986815
1209,39.07363957294579,270.3409449120781
1210,37.132169847585715,249.8524336912591
1211,36.60233277364484,235.85319116318092
1212,27.120296766591625,266.21618955458473
1213,39.82038384631164,-4.548944569372267
1214,34.7879979558613,11.616152671895918
1215,33.128869232677275,56.17701925968447
1216,30.29681001924119,254.24479543199868
1217,35.93014221477069,254.1254965690625
1218,32.36394893845846,253.15436878540314
1219,35.77660969917819,249.89944283055192
1220,38.2405205577999,-3.332375262577287
1221,35.84490105317685,-213.89838162736135
1222,37.91192733699625,252.9664068003437
1223,44.173505451565696,279.9163234673474
1224,50.047318057676335,-23.511592202801822
1225,38.788760244846344,48.10593358587056
1226,35.68954289766182,28.627634616299417
1227,45.42573594229562,246.5391983470989
1228,37.21944426676122,288.50267393167803
1229,35.3352551398178,11.489379691659536
1230,36.77074038057911,285.30518974518293
1231,43.12165719232741,258.0306784499708
1232,33.608481631221544,24.871577850123117
1233,38.05464217049735,243.76077004105937
1234,46.017734463800466,-20.346878805258072
1235,44.53592400673108,41.83194537916697
1236,33.99075776086727,-61.00945908254494
1237,40.063222036361694,19.61515219408483
1238,38.86886637653419,227.156089587206
1239,35.471998882293704,164.6157385280329
1240,32.84336370688219,230.4042598421822
1241,29.05996653802284,262.2028754098623
1242,33.0865504663356,269.61508947212235
1243,28.529745969686424,30.485216727271563
1244,33.50389997815825,258.71915585243937
1245,29.605645108480555,257.71427716381413
1246,26.378939217263525,266.3831463791116
1247,31.864386479059856,22.873896061065636
1248,30.298602020347513,-34.81375444065671
1249,28.274344865311967,-12.264204525201421
1250,33.86536899708813,266.6045736968605
1251,33.19247107939287,-12.511173335655556
1252,29.886251242446505,286.9151442420922
1253,29.63514280998254,255.38901697244606
1254,25.44534429194222,46.221562419794964
1255,32.5030227797372,272.87503338704556
1256,25.22483379938449,-411.6949420125317
1257,26.702300840429125,298.874589099235
1258,29.560954322989698,278.74824731782553
1259,30.775555665325967,-18.944241205905826
1260,25.135759193920396,-5.636012997497744
1261,28.29595935997085,290.5439746877805
1262,26.039461589327047,246.18277639182196
1263,29.235334947271255,293.1546795700939
1264,25.645091609471404,228.36596643741657
1265,25.870431257549086,260.19237628472547
1266,26.441696496163644,275.5830509795429
1267,25.76829062792648,289.1036123467244
1268,24.7301156802844,-13.241542486643652
1269,29.59807232118422,0.337603027269779
1270,25.65622613450143,286.75299855023155
1271,23.148806127786635,115.10467629109026
1272,21.670746417784354,234.53702752376756
1273,20.35085147878398,275.03944468311863
1274,21.71475887934367,217.97529291948177
1275,23.12699859937032,247.29263980953004
1276,24.305096472226655,300.9290207863026
1277,18.12296389751747,39.74302637375948
1278,19.931110310427687,280.3770260937491
1279,18.914684138033124,253.63518375301268
1280,23.484459489872513,241.17239918983387
1281,22.46055462009223,289.9629063906366
1282,21.790764846257716,271.32672885238003
1283,19.802066694958544,272.76889516427775
1284,21.331819765269756,-6.751485913999133
1285,23.03154242231,284.87638695587765
1286,22.8870982358853,267.1239250063309
1287,19.82096702030727,260.14200723687736
1288,21.963486121760475,-229.58582990237156
1289,27.3816733095381,272.1296151764715
1290,22.46416253459697,262.7909854357349
1291,26.018022941004844,287.71570393927306
1292,25.04628208922405,255.49381461723254
1293,24.40226591615116,47.243163345582445
1294,21.336193976894258,270.6262034978144
1295,27.37560474531991,54.59732073152702
1296,24.75551140813756,281.38306617705354
1297,24.66636715859783,282.7172368196599
1298,23.58264060918387,246.47166695637907
1299,27.08635861198337,237.10091930762638
1300,26.01824200854582,304.80119909284747
1301,20.98865194730861,-2.5964688983121675
1302,26.30320957391569,-500.16782231706287
1303,27.97729424602729,303.32685379388846
1304,25.46177955234752,274.0529091773896
1305,26.204119085796236,248.28961495084323
1306,24.173593405856202,187.63344127728254
1307,23.10566979899551,290.57031881899115
1308,24.39048433446884,134.86291625247185
1309,26.89772600085292,281.3189317534262
1310,25.20370523678629,271.28790417477603
1311,24.265555381774902,283.0332009877581
1312,25.68277302271203,-4.757923719333959
1313,24.785872315623095,260.9817071046173
1314,24.932741735039688,277.3955109723311
1315,23.490660476918315,262.4125064068787
1316,22.369701269113623,286.1354588878056
1317,25.470236497589305,257.46164192968325
1318,21.604725502641863,273.9836932580208
1319,20.420944964969074,304.9514588048796
1320,21.339977297557176,295.65136866998193
1321,21.103553157620663,219.40329424892036
1322,20.014459035834488,292.874134475805
1323,19.832953729702314,276.99501461611743
1324,25.50454296942415,258.2321996922068
1325,20.539155995845796,290.5359440943042
1326,20.445990188270095,290.22426378655143
1327,17.88837376742993,34.07357737907191
1328,21.51567483439888,298.22071394522504
1329,21.04838726255629,308.37432508487825
1330,24.917954738694007,30.233539475415597
1331,22.98313241113316,283.15827450375593
1332,21.57748894288506,294.06294232517007
1333,21.97868264572961,40.36568202352319
1334,18.05737749885463,266.7875881436139
1335,20.475796979049157,260.26929265600876
1336,19.750422854301256,249.23595301799216
1337,19.80505320760939,49.53203589923706
1338,18.80688394670901,281.00922548850883
1339,19.98793957538383,227.88961419855073
